id,text_id,textsize,treesize,constr_time,peak_mem,access_avg,constr_time_rs,treesize_rs,rank_avg,select_avg,s,t,l,result
6,/workspace/dmeyer/data/einstein.en.txt,467626544,2998616,74134,11223037056,181.005,86806,52181646,308.49,899.409,1,4,16,234806064882153
0,/workspace/dmeyer/data/einstein.en.txt,467626544,1898121,335758,3507828,264.437,380026,43065574,437.629,886.12,1,4,16,234805958363181
9,/workspace/dmeyer/data/einstein.en.txt,467626544,1890898,387453,11223037056,222.36,395347,30206932,381.786,801.203,1,4,16,234806064882153
10,/workspace/dmeyer/data/einstein.en.txt,467626544,1914683,193673,11223037056,186.077,202103,34708425,330.262,826.449,89467,4,16,234806064882153
12,/workspace/dmeyer/data/einstein.en.txt,467626544,2998478,272585,11223037056,209.526,285391,49419688,358.536,859.501,1,4,16,234806064882153
11,/workspace/dmeyer/data/einstein.en.txt,467626544,2998616,183767,11223037056,180.828,196457,52181646,309,896.388,89467,4,16,234806064882153
8,/workspace/dmeyer/data/einstein.en.txt,467626544,1286567,74093,11223037056,217.826,86628,41742835,382.805,937.022,1,4,8,234806064882153
1,/workspace/dmeyer/data/einstein.en.txt,467626544,1251250,81308,11223037056,278.256,93200,36956386,443.715,905.06,1,4,8,234806064882153
2,/workspace/dmeyer/data/einstein.en.txt,467626544,1251250,74401,11223037056,270.422,86314,36956386,441.295,907.191,1,4,8,234806064882153
4,/workspace/dmeyer/data/einstein.en.txt,467626544,1275028,76193,11223037056,225.134,88723,41459240,387.895,945.975,1,4,8,234806064882153
5,/workspace/dmeyer/data/einstein.en.txt,467626544,1275028,75737,11223037056,225.541,88272,41459240,386.845,940.241,1,4,8,234806064882153
7,/workspace/dmeyer/data/einstein.en.txt,467626544,1964555,74201,11223037056,246.886,93280,59821707,414.066,982.301,1,4,8,234806064882153
6,/workspace/dmeyer/data/einstein.en.txt,467626544,1964693,74150,11223037056,216.369,93122,62583665,363.68,1040.18,1,4,8,234806064882153
0,/workspace/dmeyer/data/einstein.en.txt,467626544,1481794,342880,4361544,292.009,400110,47836432,472.062,946.564,1,4,8,234805958363181
9,/workspace/dmeyer/data/einstein.en.txt,467626544,1251250,402176,11223037056,265.045,414043,36956386,442.022,902.471,1,4,8,234806064882153
10,/workspace/dmeyer/data/einstein.en.txt,467626544,1275028,208340,11223037056,224.555,220853,41459240,386.289,943.784,89467,4,8,234806064882153
12,/workspace/dmeyer/data/einstein.en.txt,467626544,1964587,286021,11223037056,244.853,305163,59821739,415.3,988.004,1,4,8,234806064882153
11,/workspace/dmeyer/data/einstein.en.txt,467626544,1964725,197132,11223037056,216.489,216175,62583697,365.292,1035.03,89467,4,8,234806064882153
8,/workspace/dmeyer/data/einstein.en.txt,467626544,1286567,74265,11223037056,222.33,86790,41742835,381.938,935.013,1,4,4,234806064882153
1,/workspace/dmeyer/data/einstein.en.txt,467626544,1251250,81900,11223037056,276.59,93764,36956386,439.01,901.257,1,4,4,234806064882153
2,/workspace/dmeyer/data/einstein.en.txt,467626544,1251250,74516,11223037056,268.509,86377,36956386,441.406,903.625,1,4,4,234806064882153
4,/workspace/dmeyer/data/einstein.en.txt,467626544,1275028,75415,11223037056,225.413,87921,41459240,388.065,942.182,1,4,4,234806064882153
5,/workspace/dmeyer/data/einstein.en.txt,467626544,1275028,74290,11223037056,224.109,86838,41459240,387.318,954.325,1,4,4,234806064882153
7,/workspace/dmeyer/data/einstein.en.txt,467626544,1964555,74252,11223037056,246.023,93362,59821707,415.271,980.082,1,4,4,234806064882153
6,/workspace/dmeyer/data/einstein.en.txt,467626544,1964693,74088,11223037056,217.856,93087,62583665,365.335,1029.77,1,4,4,234806064882153
0,/workspace/dmeyer/data/einstein.en.txt,467626544,1261146,336368,5575908,301.491,411938,53595200,473.749,982.029,1,4,4,234805958363181
9,/workspace/dmeyer/data/einstein.en.txt,467626544,1251250,399564,11223037056,258.623,411491,36956386,437.757,892.246,1,4,4,234806064882153
10,/workspace/dmeyer/data/einstein.en.txt,467626544,1275028,206790,11223037056,223.064,219263,41459240,383.268,928.08,89467,4,4,234806064882153
12,/workspace/dmeyer/data/einstein.en.txt,467626544,1964587,285466,11223037056,246.419,304658,59821739,413.497,985.55,1,4,4,234806064882153
11,/workspace/dmeyer/data/einstein.en.txt,467626544,1964725,196888,11223037056,215.971,215956,62583697,363.695,1036.41,89467,4,4,234806064882153
8,/workspace/dmeyer/data/einstein.en.txt,467626544,1392076,74317,11223037056,262.229,86315,43035554,460.236,1094.83,1,2,16,234806064882153
1,/workspace/dmeyer/data/einstein.en.txt,467626544,1240509,86818,11223037056,420.417,95665,30266607,633.085,1137.69,1,2,16,234806064882153
2,/workspace/dmeyer/data/einstein.en.txt,467626544,1240509,74644,11223037056,408.388,83510,30266607,630.976,1132.38,1,2,16,234806064882153
4,/workspace/dmeyer/data/einstein.en.txt,467626544,1360903,77032,11223037056,273.608,89195,42903981,469.644,1106.55,1,2,16,234806064882153
5,/workspace/dmeyer/data/einstein.en.txt,467626544,1360903,74997,11223037056,269.977,87139,42903981,468.384,1097.16,1,2,16,234806064882153
7,/workspace/dmeyer/data/einstein.en.txt,467626544,2057796,74376,11223037056,339.969,88867,51957584,572.679,1192.32,1,2,16,234806064882153
6,/workspace/dmeyer/data/einstein.en.txt,467626544,2117062,74314,11223037056,251.733,90070,59391492,437.412,1184.91,1,2,16,234806064882153
0,/workspace/dmeyer/data/einstein.en.txt,467626544,1248057,627483,3700128,482.255,676123,36729758,762.544,1211.52,1,2,16,234805958363181
9,/workspace/dmeyer/data/einstein.en.txt,467626544,1240509,762243,11223037056,397.722,771115,30266607,633.492,1151.47,1,2,16,234806064882153
10,/workspace/dmeyer/data/einstein.en.txt,467626544,1360903,244899,11223037056,274.652,257088,42903981,468.997,1112.56,89467,2,16,234806064882153
12,/workspace/dmeyer/data/einstein.en.txt,467626544,2057796,527875,11223037056,349.972,542459,51957584,572.023,1223.08,1,2,16,234806064882153
11,/workspace/dmeyer/data/einstein.en.txt,467626544,2117062,232256,11223037056,256.582,248134,59391492,439.46,1205.34,89467,2,16,234806064882153
8,/workspace/dmeyer/data/einstein.en.txt,467626544,1158855,74039,11223037056,293.517,88498,46746195,507.745,1199.09,1,2,8,234806064882153
1,/workspace/dmeyer/data/einstein.en.txt,467626544,1022798,86622,11223037056,449.727,97483,33952646,678.389,1240.89,1,2,8,234806064882153
2,/workspace/dmeyer/data/einstein.en.txt,467626544,1022798,74359,11223037056,443.383,85213,33952646,676.988,1232.39,1,2,8,234806064882153
4,/workspace/dmeyer/data/einstein.en.txt,467626544,1143191,75358,11223037056,308.513,89927,46589219,514.012,1204.49,1,2,8,234806064882153
5,/workspace/dmeyer/data/einstein.en.txt,467626544,1143191,74309,11223037056,307.854,88894,46589219,516.011,1205.21,1,2,8,234806064882153
7,/workspace/dmeyer/data/einstein.en.txt,467626544,1675131,74120,11223037056,375.529,91954,57745661,614.57,1324.05,1,2,8,234806064882153
6,/workspace/dmeyer/data/einstein.en.txt,467626544,1734397,74143,11223037056,281.678,93509,65179569,483.571,1308.64,1,2,8,234806064882153
0,/workspace/dmeyer/data/einstein.en.txt,467626544,1031978,627976,4683864,514.975,692405,41132656,798.653,1300.88,1,2,8,234805958363181
9,/workspace/dmeyer/data/einstein.en.txt,467626544,1022798,777068,11223037056,427.564,787942,33952646,676.076,1231.91,1,2,8,234806064882153
10,/workspace/dmeyer/data/einstein.en.txt,467626544,1143191,260624,11223037056,306.728,275185,46589219,514.117,1218.3,89467,2,8,234806064882153
12,/workspace/dmeyer/data/einstein.en.txt,467626544,1675155,542540,11223037056,380.024,560493,57745685,617.989,1330.82,1,2,8,234806064882153
11,/workspace/dmeyer/data/einstein.en.txt,467626544,1734421,247450,11223037056,287.479,266905,65179593,486.912,1324.25,89467,2,8,234806064882153
8,/workspace/dmeyer/data/einstein.en.txt,467626544,992077,74320,11223037056,330.951,91477,51660799,545.789,1329.19,1,2,4,234806064882153
1,/workspace/dmeyer/data/einstein.en.txt,467626544,864258,86643,11223037056,495.819,99906,38908264,723.434,1346.37,1,2,4,234806064882153
2,/workspace/dmeyer/data/einstein.en.txt,467626544,864258,74605,11223037056,481.117,87866,38908264,716.589,1338.39,1,2,4,234806064882153
4,/workspace/dmeyer/data/einstein.en.txt,467626544,984659,76808,11223037056,342.885,94100,51545613,552.278,1327.19,1,2,4,234806064882153
5,/workspace/dmeyer/data/einstein.en.txt,467626544,984659,74611,11223037056,340.412,91884,51545613,552.655,1324.65,1,2,4,234806064882153
7,/workspace/dmeyer/data/einstein.en.txt,467626544,1493364,74390,11223037056,406.982,95627,64846444,655.495,1443.51,1,2,4,234806064882153
6,/workspace/dmeyer/data/einstein.en.txt,467626544,1552630,74772,11223037056,311.169,97617,72280352,522.452,1447.91,1,2,4,234806064882153
0,/workspace/dmeyer/data/einstein.en.txt,467626544,875851,628460,5894568,550.145,716171,46514690,840.567,1410.89,1,2,4,234805958363181
9,/workspace/dmeyer/data/einstein.en.txt,467626544,864258,793226,11223037056,456.833,806479,38908264,711.856,1337.04,1,2,4,234806064882153
10,/workspace/dmeyer/data/einstein.en.txt,467626544,984659,276485,11223037056,346.914,293769,51545613,549.143,1336.48,89467,2,4,234806064882153
12,/workspace/dmeyer/data/einstein.en.txt,467626544,1493389,556338,11223037056,406.922,577701,64847693,653.424,1439.68,1,2,4,234806064882153
11,/workspace/dmeyer/data/einstein.en.txt,467626544,1552655,261464,11223037056,318.492,284505,72281601,523.979,1451.82,89467,2,4,234806064882153
8,/workspace/dmeyer/data/cere,461286644,89872090,72505,11070879456,159.874,74214,105352446,275.317,1020.01,1,16,16,243821189919396
1,/workspace/dmeyer/data/cere,461286644,89852359,79748,11070879456,188.947,81423,104614629,301.15,974.59,1,16,16,243821189919396
2,/workspace/dmeyer/data/cere,461286644,89852359,75172,11070879456,184.785,76857,104614629,301.68,965.699,1,16,16,243821189919396
4,/workspace/dmeyer/data/cere,461286644,89868098,74566,11070879456,154.359,76255,105368094,281.538,1035.32,1,16,16,243821189919396
5,/workspace/dmeyer/data/cere,461286644,89868098,72602,11070879456,154.286,74291,105368094,282.726,1036.29,1,16,16,243821189919396
7,/workspace/dmeyer/data/cere,461286644,140767905,72728,11070879456,183.344,74557,157745623,308.043,958.216,1,16,16,243821189919396
6,/workspace/dmeyer/data/cere,461286644,140766932,74729,11070879456,159.353,76563,158458560,285.456,1025.92,1,16,16,243821189919396
0,/workspace/dmeyer/data/cere,461286644,35971757,284943,81041640,161.007,285410,82194988,284.593,780.355,1,16,16,243821181268239
9,/workspace/dmeyer/data/cere,461286644,89852359,259157,11070879456,180.43,260836,104614629,309.685,952.929,1,16,16,243821189919396
10,/workspace/dmeyer/data/cere,461286644,89868098,188244,11070879456,159.776,189927,105368094,269.206,1035.05,1700630,16,16,243821189919396
12,/workspace/dmeyer/data/cere,461286644,140767905,187309,11070879456,182.82,189140,157745623,308.028,959.113,1,16,16,243821189919396
11,/workspace/dmeyer/data/cere,461286644,140766932,172387,11070879456,163.406,174224,158458560,282.896,1056.12,1700630,16,16,243821189919396
8,/workspace/dmeyer/data/cere,461286644,36277338,72272,11070879456,268.357,80730,90821200,472.446,1045.38,1,16,8,243821189919396
1,/workspace/dmeyer/data/cere,461286644,36290411,81433,11070879456,280.862,89908,90148259,503.874,971.844,1,16,8,243821189919396
2,/workspace/dmeyer/data/cere,461286644,36290411,78500,11070879456,295.804,86942,90148259,490.178,994.239,1,16,8,243821189919396
4,/workspace/dmeyer/data/cere,461286644,36297610,76419,11070879456,261.378,84882,90898424,465.313,1082.82,1,16,8,243821189919396
5,/workspace/dmeyer/data/cere,461286644,36297610,75244,11070879456,259.642,83721,90898424,478.095,1063.61,1,16,8,243821189919396
7,/workspace/dmeyer/data/cere,461286644,53575491,72978,11070879456,318.271,84723,133129283,511.635,1013.09,1,16,8,243821189919396
6,/workspace/dmeyer/data/cere,461286644,53574518,73032,11070879456,305.781,84794,133842220,469.643,1121.08,1,16,8,243821189919396
0,/workspace/dmeyer/data/cere,461286644,26815013,307811,109315116,165.221,320664,86510084,303.427,859.755,1,16,8,243821181268239
9,/workspace/dmeyer/data/cere,461286644,36290411,319987,11070879456,296.37,328432,90148259,494.188,1003.7,1,16,8,243821189919396
10,/workspace/dmeyer/data/cere,461286644,36297610,247009,11070879456,275.349,255466,90898424,464.825,1072.23,1700630,16,8,243821189919396
12,/workspace/dmeyer/data/cere,461286644,53575491,249457,11070879456,343.766,261192,133129283,497.869,1036.1,1,16,8,243821189919396
11,/workspace/dmeyer/data/cere,461286644,53574518,234188,11070879456,295.369,245950,133842220,480.371,1089.08,1700630,16,8,243821189919396
8,/workspace/dmeyer/data/cere,461286644,36277338,71728,11070879456,279.001,80174,90821200,455.727,1074.15,1,16,4,243821189919396
1,/workspace/dmeyer/data/cere,461286644,36290411,80903,11070879456,307.98,89336,90148259,481.396,1011.18,1,16,4,243821189919396
2,/workspace/dmeyer/data/cere,461286644,36290411,78063,11070879456,302.495,86492,90148259,480.392,1012.12,1,16,4,243821189919396
4,/workspace/dmeyer/data/cere,461286644,36297610,75877,11070879456,271.921,84336,90898424,454.506,1068.78,1,16,4,243821189919396
5,/workspace/dmeyer/data/cere,461286644,36297610,74705,11070879456,268.576,83162,90898424,458.682,1070.05,1,16,4,243821189919396
7,/workspace/dmeyer/data/cere,461286644,53575491,72577,11070879456,331.354,84331,133129283,504.594,1027.77,1,16,4,243821189919396
6,/workspace/dmeyer/data/cere,461286644,53574518,72514,11070879456,300.759,84271,133842220,483.67,1087.69,1,16,4,243821189919396
0,/workspace/dmeyer/data/cere,461286644,23167237,315211,147531048,172.68,339859,98895596,328.724,938.695,1,16,4,243821181268239
9,/workspace/dmeyer/data/cere,461286644,36290411,319231,11070879456,294.11,327665,90148259,491.952,994.443,1,16,4,243821189919396
10,/workspace/dmeyer/data/cere,461286644,36297610,246844,11070879456,267.644,255301,90898424,463.68,1070.62,1700630,16,4,243821189919396
12,/workspace/dmeyer/data/cere,461286644,53575491,249150,11070879456,361.489,260885,133129283,495.909,1063.95,1,16,4,243821189919396
11,/workspace/dmeyer/data/cere,461286644,53574518,233014,11070879456,318.662,244779,133842220,479.931,1109.2,1700630,16,4,243821189919396
8,/workspace/dmeyer/data/cere,461286644,42779935,70388,11070879456,190.767,75718,79761667,307.76,1185.39,1,8,16,243821189919396
1,/workspace/dmeyer/data/cere,461286644,40933005,79903,11070879456,238.606,84321,65927205,362.15,914.128,1,8,16,243821189919396
2,/workspace/dmeyer/data/cere,461286644,40933005,73747,11070879456,236.347,78164,65927205,361.188,919.14,1,8,16,243821189919396
4,/workspace/dmeyer/data/cere,461286644,42781930,74317,11070879456,185.899,79655,79810230,310.853,1202.89,1,8,16,243821189919396
5,/workspace/dmeyer/data/cere,461286644,42781930,70968,11070879456,185.5,76309,79810230,311.804,1199.23,1,8,16,243821189919396
7,/workspace/dmeyer/data/cere,461286644,64420994,71187,11070879456,276.1,77148,100054370,378.258,946.321,1,8,16,243821189919396
6,/workspace/dmeyer/data/cere,461286644,64861831,70930,11070879456,210.865,77285,109444067,325.193,1167.4,1,8,16,243821189919396
0,/workspace/dmeyer/data/cere,461286644,24639382,363034,62736792,184.714,369324,62385876,326.26,821.021,1,8,16,243821181268239
9,/workspace/dmeyer/data/cere,461286644,40933005,387944,11070879456,232.207,392334,65927205,356.175,910.883,1,8,16,243821189919396
10,/workspace/dmeyer/data/cere,461286644,42781930,201494,11070879456,201.092,206843,79810230,304.791,1196.44,1700630,8,16,243821189919396
12,/workspace/dmeyer/data/cere,461286644,64420994,281635,11070879456,244.813,287587,100054370,399.561,920.683,1,8,16,243821189919396
11,/workspace/dmeyer/data/cere,461286644,64861831,186640,11070879456,203.063,193010,109444067,324.799,1159.43,1700630,8,16,243821189919396
8,/workspace/dmeyer/data/cere,461286644,42779935,70294,11070879456,198.903,75592,79761667,305.527,1196.93,1,8,8,243821189919396
1,/workspace/dmeyer/data/cere,461286644,40933005,79673,11070879456,236.41,84080,65927205,366.624,906.023,1,8,8,243821189919396
2,/workspace/dmeyer/data/cere,461286644,40933005,73425,11070879456,217.497,77832,65927205,370.94,893.074,1,8,8,243821189919396
4,/workspace/dmeyer/data/cere,461286644,42781930,72885,11070879456,194.155,78186,79810230,305.374,1194.76,1,8,8,243821189919396
5,/workspace/dmeyer/data/cere,461286644,42781930,70665,11070879456,194.32,75968,79810230,307.879,1195.95,1,8,8,243821189919396
7,/workspace/dmeyer/data/cere,461286644,64420994,70748,11070879456,255.1,76690,100054370,369.645,927.591,1,8,8,243821189919396
6,/workspace/dmeyer/data/cere,461286644,64861831,70623,11070879456,198.177,76994,109444067,320.636,1146.18,1,8,8,243821189919396
0,/workspace/dmeyer/data/cere,461286644,19708862,383860,84413952,188.587,399287,68386180,350.737,914.395,1,8,8,243821181268239
9,/workspace/dmeyer/data/cere,461286644,40933005,387528,11070879456,238.388,391924,65927205,365.863,906.05,1,8,8,243821189919396
10,/workspace/dmeyer/data/cere,461286644,42781930,198207,11070879456,198.86,203498,79810230,304.68,1192.07,1700630,8,8,243821189919396
12,/workspace/dmeyer/data/cere,461286644,64420994,281018,11070879456,245.818,286943,100054370,385.139,922.414,1,8,8,243821189919396
11,/workspace/dmeyer/data/cere,461286644,64861831,186890,11070879456,200.375,193243,109444067,321.629,1153.15,1700630,8,8,243821189919396
8,/workspace/dmeyer/data/cere,461286644,23091044,72467,11070879456,298.676,83107,85253090,516.463,1425.96,1,8,4,243821189919396
1,/workspace/dmeyer/data/cere,461286644,21418054,82145,11070879456,322.086,91614,71383064,577.213,1142.77,1,8,4,243821189919396
2,/workspace/dmeyer/data/cere,461286644,21418054,80421,11070879456,319.731,89871,71383064,574.255,1140.78,1,8,4,243821189919396
4,/workspace/dmeyer/data/cere,461286644,23105274,75069,11070879456,280.924,85718,85309600,520.642,1433.28,1,8,4,243821189919396
5,/workspace/dmeyer/data/cere,461286644,23105274,75888,11070879456,281.555,86535,85309600,520.758,1437.51,1,8,4,243821189919396
7,/workspace/dmeyer/data/cere,461286644,43502822,73220,11070879456,362.164,84774,114925976,543.12,1078.42,1,8,4,243821189919396
6,/workspace/dmeyer/data/cere,461286644,43943659,73097,11070879456,310.45,85020,124315673,474.59,1324.39,1,8,4,243821189919396
0,/workspace/dmeyer/data/cere,461286644,18331231,385481,115557528,216.227,410563,77629756,406.803,978.245,1,8,4,243821181268239
9,/workspace/dmeyer/data/cere,461286644,21418054,433637,11070879456,294.416,443117,71383064,589.558,1117.04,1,8,4,243821189919396
10,/workspace/dmeyer/data/cere,461286644,23105274,244219,11070879456,255.924,254893,85309600,536.963,1419.44,1700630,8,4,243821189919396
12,/workspace/dmeyer/data/cere,461286644,43502822,328705,11070879456,338.582,340285,114925976,549.335,1072.56,1,8,4,243821189919396
11,/workspace/dmeyer/data/cere,461286644,43943659,234373,11070879456,320.893,246309,124315673,482.2,1334.25,1700630,8,4,243821189919396
8,/workspace/dmeyer/data/cere,461286644,37765894,70347,11070879456,211.163,73203,63285524,316.974,1105.82,1,4,16,243821189919396
1,/workspace/dmeyer/data/cere,461286644,37167377,83434,11070879456,298.362,86012,57642405,418.089,982.749,1,4,16,243821189919396
2,/workspace/dmeyer/data/cere,461286644,37167377,72753,11070879456,293.4,75331,57642405,419.505,978.354,1,4,16,243821189919396
4,/workspace/dmeyer/data/cere,461286644,37735711,73441,11070879456,208.791,76309,63357205,320.052,1106.69,1,4,16,243821189919396
5,/workspace/dmeyer/data/cere,461286644,37735711,70808,11070879456,208.91,73682,63357205,322.377,1111.93,1,4,16,243821189919396
7,/workspace/dmeyer/data/cere,461286644,61699790,71707,11070879456,282.23,75135,91769538,432.804,982.595,1,4,16,243821189919396
6,/workspace/dmeyer/data/cere,461286644,61885541,70772,11070879456,233.18,74286,95737291,345.938,1066.34,1,4,16,243821189919396
0,/workspace/dmeyer/data/cere,461286644,17066880,505876,53560248,233.856,517286,49715852,412.709,912.589,1,4,16,243821181268239
9,/workspace/dmeyer/data/cere,461286644,37167377,528280,11070879456,261.333,530863,57642405,417.824,980.473,1,4,16,243821189919396
10,/workspace/dmeyer/data/cere,461286644,37735711,244416,11070879456,213.067,247287,63357205,317.058,1111.47,1700630,4,16,243821189919396
12,/workspace/dmeyer/data/cere,461286644,61699790,371677,11070879456,287.195,375100,91769538,427.994,988.966,1,4,16,243821189919396
11,/workspace/dmeyer/data/cere,461286644,61885541,224046,11070879456,211.784,227576,95737291,347.909,1057.53,1700630,4,16,243821189919396
8,/workspace/dmeyer/data/cere,461286644,25237952,70913,11070879456,275.987,76258,61332304,482.167,1232.08,1,4,8,243821189919396
1,/workspace/dmeyer/data/cere,461286644,24711499,85010,11070879456,340.053,90148,55778257,575.638,1122.18,1,4,8,243821189919396
2,/workspace/dmeyer/data/cere,461286644,24711499,74805,11070879456,336.263,79829,55778257,572.353,1107.35,1,4,8,243821189919396
4,/workspace/dmeyer/data/cere,461286644,25259613,75129,11070879456,288.624,80487,61482597,485.13,1244.52,1,4,8,243821189919396
5,/workspace/dmeyer/data/cere,461286644,25259613,72208,11070879456,288.813,77568,61482597,483.983,1243.96,1,4,8,243821189919396
7,/workspace/dmeyer/data/cere,461286644,37849835,71460,11070879456,363.578,78755,86277665,614.155,1126.69,1,4,8,243821189919396
6,/workspace/dmeyer/data/cere,461286644,38035586,71481,11070879456,305.391,78811,90245418,533.426,1207.9,1,4,8,243821189919396
0,/workspace/dmeyer/data/cere,461286644,14805577,529915,72913824,259.561,548891,54700468,465.799,1012.46,1,4,8,243821181268239
9,/workspace/dmeyer/data/cere,461286644,24711499,574412,11070879456,315.684,579438,55778257,582.292,1073.27,1,4,8,243821189919396
10,/workspace/dmeyer/data/cere,461286644,25259613,290556,11070879456,292.255,295922,61482597,486.614,1236.43,1700630,4,8,243821189919396
12,/workspace/dmeyer/data/cere,461286644,37849835,415867,11070879456,339.478,423175,86277665,636.692,1112.42,1,4,8,243821189919396
11,/workspace/dmeyer/data/cere,461286644,38035586,265887,11070879456,305.293,273213,90245418,529.223,1201.79,1700630,4,8,243821189919396
8,/workspace/dmeyer/data/cere,461286644,25237952,71340,11070879456,263.1,76692,61332304,498.618,1212.82,1,4,4,243821189919396
1,/workspace/dmeyer/data/cere,461286644,24711499,84783,11070879456,325.718,89813,55778257,582.766,1087.21,1,4,4,243821189919396
2,/workspace/dmeyer/data/cere,461286644,24711499,76307,11070879456,319.319,81326,55778257,585.49,1087.19,1,4,4,243821189919396
4,/workspace/dmeyer/data/cere,461286644,25259613,74817,11070879456,269.613,80194,61482597,487.182,1218.95,1,4,4,243821189919396
5,/workspace/dmeyer/data/cere,461286644,25259613,72048,11070879456,266.157,77423,61482597,497.66,1210.38,1,4,4,243821189919396
7,/workspace/dmeyer/data/cere,461286644,37849835,73899,11070879456,376.007,81184,86277665,614.419,1133.48,1,4,4,243821189919396
6,/workspace/dmeyer/data/cere,461286644,38035586,71315,11070879456,313.357,78634,90245418,531.055,1215.16,1,4,4,243821189919396
0,/workspace/dmeyer/data/cere,461286644,14560657,527190,103047636,267.603,554378,62627404,495.534,1080.06,1,4,4,243821181268239
9,/workspace/dmeyer/data/cere,461286644,24711499,574347,11070879456,311.275,579372,55778257,585.298,1073.46,1,4,4,243821189919396
10,/workspace/dmeyer/data/cere,461286644,25259613,290234,11070879456,279.428,295596,61482597,494.612,1224.11,1700630,4,4,243821189919396
12,/workspace/dmeyer/data/cere,461286644,37849835,415188,11070879456,356.289,422483,86277665,611.708,1126.22,1,4,4,243821189919396
11,/workspace/dmeyer/data/cere,461286644,38035586,264954,11070879456,305.929,272291,90245418,523.821,1216.97,1700630,4,4,243821189919396
8,/workspace/dmeyer/data/cere,461286644,27281929,71923,11070879456,252.651,76281,63219083,498.87,1452.88,1,2,16,243821189919396
1,/workspace/dmeyer/data/cere,461286644,25408882,94569,11070879456,447.026,98168,50251996,758.06,1280.24,1,2,16,243821189919396
2,/workspace/dmeyer/data/cere,461286644,25408882,75566,11070879456,429.883,79159,50251996,756.205,1294.05,1,2,16,243821189919396
4,/workspace/dmeyer/data/cere,461286644,27136488,74838,11070879456,258.702,79250,63282570,507.329,1471.35,1,2,16,243821189919396
5,/workspace/dmeyer/data/cere,461286644,27136488,73915,11070879456,259.693,78328,63282570,510.022,1463.65,1,2,16,243821189919396
7,/workspace/dmeyer/data/cere,461286644,42534498,70845,11070879456,462.78,76029,82325666,760.948,1370.77,1,2,16,243821189919396
6,/workspace/dmeyer/data/cere,461286644,43473945,70829,11070879456,306.309,76332,91006147,512.46,1471.2,1,2,16,243821189919396
0,/workspace/dmeyer/data/cere,461286644,12442927,946096,60429192,406.846,965368,44231836,702.021,1205.27,1,2,16,243821181268239
9,/workspace/dmeyer/data/cere,461286644,25408882,1056017,11070879456,439.998,1059607,50251996,729.01,1317.4,1,2,16,243821189919396
10,/workspace/dmeyer/data/cere,461286644,27136488,327096,11070879456,264.419,331500,63282570,480.392,1485.77,1700630,2,16,243821189919396
12,/workspace/dmeyer/data/cere,461286644,42534498,724448,11070879456,512.015,729648,82325666,746.114,1412.95,1,2,16,243821189919396
11,/workspace/dmeyer/data/cere,461286644,43473945,295624,11070879456,318.478,301134,91006147,508.981,1500.05,1700630,2,16,243821189919396
8,/workspace/dmeyer/data/cere,461286644,23416040,70545,11070879456,301.36,76524,64430620,617.38,1568.79,1,2,8,243821189919396
1,/workspace/dmeyer/data/cere,461286644,21635145,95490,11070879456,535.363,100510,51718269,873.664,1447.39,1,2,8,243821189919396
2,/workspace/dmeyer/data/cere,461286644,21635145,75144,11070879456,514.588,80175,51718269,881.327,1432.25,1,2,8,243821189919396
4,/workspace/dmeyer/data/cere,461286644,23362540,78186,11070879456,300.363,84255,64748080,631.364,1597.34,1,2,8,243821189919396
5,/workspace/dmeyer/data/cere,461286644,23362540,73485,11070879456,307.951,79534,64748080,627.475,1587.72,1,2,8,243821189919396
7,/workspace/dmeyer/data/cere,461286644,33977292,72318,11070879456,481.068,79829,82885174,943.073,1477.43,1,2,8,243821189919396
6,/workspace/dmeyer/data/cere,461286644,34916739,71317,11070879456,331.985,79261,91565655,693.928,1582.09,1,2,8,243821189919396
0,/workspace/dmeyer/data/cere,461286644,11784360,961177,84588588,436.923,989024,50216740,756.096,1296.1,1,2,8,243821181268239
9,/workspace/dmeyer/data/cere,461286644,21635145,1095628,11070879456,496.333,1100654,51718269,901.14,1410.27,1,2,8,243821189919396
10,/workspace/dmeyer/data/cere,461286644,23362540,369939,11070879456,302.065,375995,64748080,630.507,1583.72,1700630,2,8,243821189919396
12,/workspace/dmeyer/data/cere,461286644,33977292,761435,11070879456,525.597,768974,82885174,956.012,1494.25,1,2,8,243821189919396
11,/workspace/dmeyer/data/cere,461286644,34916739,334783,11070879456,348.681,342740,91565655,674.748,1602.75,1700630,2,8,243821189919396
8,/workspace/dmeyer/data/cere,461286644,13783311,73265,11070879456,429.453,82776,64554453,860.366,1853.34,1,2,4,243821189919396
1,/workspace/dmeyer/data/cere,461286644,12078115,96991,11070879456,636.154,105033,51850553,1156.11,1705.65,1,2,4,243821189919396
2,/workspace/dmeyer/data/cere,461286644,12078115,78131,11070879456,593.125,86157,51850553,1138.7,1679.73,1,2,4,243821189919396
4,/workspace/dmeyer/data/cere,461286644,13805510,77421,11070879456,428.327,87002,64880348,869.328,1866.2,1,2,4,243821189919396
5,/workspace/dmeyer/data/cere,461286644,13805510,75108,11070879456,434.88,84685,64880348,878.107,1857.74,1,2,4,243821189919396
7,/workspace/dmeyer/data/cere,461286644,30572878,72206,11070879456,557.342,81951,90280930,1096.11,1590.98,1,2,4,243821189919396
6,/workspace/dmeyer/data/cere,461286644,31512325,72094,11070879456,398.79,82377,98961411,818.539,1695.66,1,2,4,243821189919396
